t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1606441728,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441731,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441734,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441737,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441740,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441743,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441746,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441749,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441752,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441755,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441758,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441761,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441764,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441767,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441770,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441773,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441776,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441779,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441782,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441785,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441788,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441791,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441794,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441797,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441800,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441803,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441806,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441809,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441812,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441815,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441818,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441821,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441824,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441827,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441830,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441833,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441836,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441839,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441842,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441845,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441848,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441851,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441854,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441857,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441860,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441863,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441866,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441869,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441872,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441875,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441878,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441881,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441884,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441887,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441890,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441893,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441896,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441899,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441902,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441905,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441908,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441911,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441914,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441917,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441920,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441923,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441926,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441929,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441932,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441935,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441938,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441941,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441944,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441947,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441950,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441953,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441956,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441959,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441962,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441965,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441968,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441971,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441974,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441977,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441980,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441983,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441986,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441989,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441992,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441995,0,0.000000,0.000000,0.000000,0.000000,events/second
1606441998,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442001,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442004,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442007,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442010,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442013,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442016,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442019,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442022,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442025,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442028,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442031,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442034,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442037,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442040,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442043,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442046,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442049,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442052,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442055,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442058,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442061,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442064,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442067,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442070,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442073,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442076,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442079,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442082,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442085,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442088,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442091,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442094,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442097,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442100,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442103,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442106,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442109,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442112,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442115,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442118,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442121,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442124,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442127,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442130,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442133,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442136,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442139,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442142,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442145,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442148,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442151,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442154,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442157,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442160,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442163,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442166,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442169,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442172,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442175,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442178,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442181,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442184,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442187,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442190,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442193,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442196,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442199,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442202,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442205,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442208,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442211,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442214,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442217,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442220,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442223,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442226,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442229,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442232,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442235,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442238,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442241,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442244,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442247,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442250,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442253,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442256,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442259,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442262,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442265,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442268,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442271,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442274,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442277,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442280,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442283,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442286,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442289,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442292,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442295,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442298,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442301,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442304,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442307,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442310,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442313,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442316,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442319,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442322,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442325,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442328,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442331,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442334,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442337,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442340,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442343,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442346,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442349,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442352,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442355,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442358,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442361,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442364,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442367,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442370,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442373,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442376,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442379,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442382,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442385,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442388,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442391,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442394,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442397,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442400,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442403,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442406,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442409,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442412,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442415,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442418,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442421,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442424,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442427,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442430,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442433,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442436,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442439,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442442,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442445,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442448,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442451,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442454,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442457,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442460,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442463,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442466,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442469,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442472,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442475,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442478,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442481,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442484,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442487,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442490,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442493,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442496,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442499,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442502,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442505,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442508,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442511,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442514,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442517,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442520,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442523,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442526,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442529,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442532,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442535,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442538,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442541,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442544,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442547,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442550,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442553,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442556,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442559,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442562,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442565,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442568,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442571,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442574,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442577,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442580,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442583,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442586,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442589,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442592,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442595,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442598,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442601,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442604,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442607,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442610,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442613,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442616,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442619,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442622,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442625,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442628,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442631,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442634,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442637,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442640,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442643,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442646,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442649,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442652,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442655,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442658,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442661,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442664,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442667,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442670,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442673,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442676,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442679,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442682,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442685,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442688,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442691,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442694,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442697,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442700,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442703,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442706,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442709,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442712,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442715,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442718,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442721,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442724,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442727,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442730,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442733,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442736,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442739,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442742,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442745,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442748,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442751,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442754,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442757,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442760,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442763,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442766,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442769,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442772,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442775,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442778,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442781,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442784,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442787,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442790,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442793,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442796,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442799,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442802,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442805,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442808,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442811,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442814,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442817,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442820,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442823,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442826,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442829,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442832,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442835,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442838,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442841,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442844,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442847,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442850,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442853,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442856,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442859,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442862,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442865,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442868,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442871,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442874,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442877,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442880,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442883,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442886,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442889,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442892,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442895,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442898,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442901,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442904,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442907,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442910,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442913,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442916,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442919,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442922,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442925,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442928,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442931,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442934,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442937,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442940,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442943,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442946,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442949,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442952,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442955,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442958,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442961,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442964,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442967,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442970,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442973,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442976,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442979,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442982,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442985,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442988,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442991,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442994,0,0.000000,0.000000,0.000000,0.000000,events/second
1606442997,0,0.000000,0.000000,0.000000,0.000000,events/second
1606443000,0,0.000000,0.000000,0.000000,0.000000,events/second
1606443003,0,0.000000,0.000000,0.000000,0.000000,events/second
1606443006,0,0.000000,0.000000,0.000000,0.000000,events/second
1606443009,0,0.000000,0.000000,0.000000,0.000000,events/second
1606443012,0,0.000000,0.000000,0.000000,0.000000,events/second
1606443015,0,0.000000,0.000000,0.000000,0.000000,events/second
1606443018,0,0.000000,0.000000,0.000000,0.000000,events/second
1606443021,0,0.000000,0.000000,0.000000,0.000000,events/second
1606443024,0,0.000000,0.000000,0.000000,0.000000,events/second
1606443027,0,0.000000,0.000000,0.000000,0.000000,events/second
1606443030,0,0.000000,0.000000,0.000000,0.000000,events/second
1606443033,0,0.000000,0.000000,0.000000,0.000000,events/second
1606443036,0,0.000000,0.000000,0.000000,0.000000,events/second
1606443039,0,0.000000,0.000000,0.000000,0.000000,events/second
1606443042,0,0.000000,0.000000,0.000000,0.000000,events/second
1606443045,0,0.000000,0.000000,0.000000,0.000000,events/second
1606443048,0,0.000000,0.000000,0.000000,0.000000,events/second
1606443051,0,0.000000,0.000000,0.000000,0.000000,events/second
1606443054,0,0.000000,0.000000,0.000000,0.000000,events/second
1606443057,0,0.000000,0.000000,0.000000,0.000000,events/second
1606443060,0,0.000000,0.000000,0.000000,0.000000,events/second
1606443063,0,0.000000,0.000000,0.000000,0.000000,events/second
1606443066,0,0.000000,0.000000,0.000000,0.000000,events/second
1606443069,0,0.000000,0.000000,0.000000,0.000000,events/second
1606443072,0,0.000000,0.000000,0.000000,0.000000,events/second
1606443075,0,0.000000,0.000000,0.000000,0.000000,events/second
